area_id,address,area,Nightlight_Sum,Nightlight_Average,distance_airport,distance_port,area_agricultural,area_bareland,area_building,area_development,area_rangeland,area_road,area_tree,area_water,neighbor_address,neighbor_area,neighbor_Nightlight_Sum,neighbor_Nightlight_Average,neighbor_distance_airport,neighbor_distance_port,neighbor_area_agricultural,neighbor_area_bareland,neighbor_area_building,neighbor_area_development,neighbor_area_rangeland,neighbor_area_road,neighbor_area_tree,neighbor_area_water
26230,"23-13, Dongpyeong-ro 116beon-gil, Danggam-dong, Busanjin-gu, Busan, KOR",29.73627169994361,7429.6494140625,64.04870184536638,8.605266285675427,47.44113271198385,0.0038416245404411763,0.003954558813271402,0.23265604612206206,0.254288457020992,0.37996490863190974,0.03213007309857536,0.06930965135077466,0.023572328711758152,"[1] 71-21, Haedoji-ro 273beon-gil, Bumin-dong 3(sam)-ga, Seo-gu, Busan, KOR; [2] 844-112, Sujeong-dong, Dong-gu, Busan, KOR; [3] 548-51, Myeongnyun-dong, Dongnae-gu, Busan, KOR; [4] 747-76, Daeyeon-dong, Nam-gu, Busan, KOR; [5] san 111-3, Hwamyeong-dong, Buk-gu, Busan, KOR; [6] 3, World cup-daero 91beon-gil, Yeonsan-dong, Yeonje-gu, Busan, KOR; [7] 104-45, Gamjeon-dong, Sasang-gu, Busan, KOR",156.10491247084812,36592.391357421875,42.42871306640677,71.6298957155833,333.74907497239985,0.004633304776962238,0.0046341510694800515,0.205293795642902,0.24378971006687186,0.3791734075864395,0.03349621886254666,0.05734913435101031,0.06779899820235008
26260,"548-51, Myeongnyun-dong, Dongnae-gu, Busan, KOR",16.62361594461856,4987.8671875,47.96026141826923,12.526154821486703,41.8528596358252,0.0030342785280142253,0.003386540199393656,0.2647856527300023,0.30381370658305146,0.28394978082002104,0.04106897382593865,0.061203572287488336,0.0351576733945021,"[1] 23-13, Dongpyeong-ro 116beon-gil, Danggam-dong, Busanjin-gu, Busan, KOR; [2] san 111-3, Hwamyeong-dong, Buk-gu, Busan, KOR; [3] Haeundae-gu, Busan_Gwangyeog-si, KOR; [4] 29, Dusil-ro 15beon-gil, Guseo-dong, Geumjeong-gu, Busan, KOR; [5] 3, World cup-daero 91beon-gil, Yeonsan-dong, Yeonje-gu, Busan, KOR; [6] 32, Gwangil-ro 21beon-gil, Gwangan-dong, Suyeong-gu, Busan, KOR",206.01531338884575,34832.9306640625,30.661941702214,80.18809832391717,254.53139494352294,0.003595844792341943,0.004334899205500636,0.1515486455077696,0.19290243708118363,0.5054357555478596,0.024523154932637202,0.06751189981860341,0.04779319242634379
26290,"747-76, Daeyeon-dong, Nam-gu, Busan, KOR",27.178272629013126,9900.482421875,66.00321614583333,14.164344359608545,48.154738570502886,0.003635578327350789,0.0027735942118876705,0.2070140666789837,0.30026578473615206,0.3302245268950591,0.037838635143933014,0.0378395974099099,0.07232528549056866,"[1] 844-112, Sujeong-dong, Dong-gu, Busan, KOR; [2] 23-13, Dongpyeong-ro 116beon-gil, Danggam-dong, Busanjin-gu, Busan, KOR; [3] 3, World cup-daero 91beon-gil, Yeonsan-dong, Yeonje-gu, Busan, KOR; [4] 32, Gwangil-ro 21beon-gil, Gwangan-dong, Suyeong-gu, Busan, KOR",62.2828739553389,17991.837646484375,53.119450808703654,45.651512685653,185.58499029991498,0.002653620223178172,0.004489696689325149,0.25052549380733746,0.28432474167407146,0.32580732841576454,0.034474154210299875,0.06067265681611879,0.03316363043166071
26320,"san 111-3, Hwamyeong-dong, Buk-gu, Busan, KOR",39.76726000493814,5042.201171875,26.12539467292746,9.43560952520906,43.65991826820794,0.0038546908433270293,0.004942900056292299,0.14409472228615153,0.15297378248469845,0.5136304721710786,0.025966255528152366,0.07464893608336232,0.07840296265425951,"[1] 23-13, Dongpyeong-ro 116beon-gil, Danggam-dong, Busanjin-gu, Busan, KOR; [2] 548-51, Myeongnyun-dong, Dongnae-gu, Busan, KOR; [3] 29, Dusil-ro 15beon-gil, Guseo-dong, Geumjeong-gu, Busan, KOR; [4] Gangseo-gu, Busan_Gwangyeog-si, KOR; [5] 104-45, Gamjeon-dong, Sasang-gu, Busan, KOR; [6] Gimhae-si, Gyeongsangnam-do, KOR; [7] Yangsan-si, Gyeongsangnam-do, KOR",1277.232456475478,90549.2978515625,12.873681080922523,87.2953427659996,322.48672879427835,0.04808303771541,0.0038981696052222754,0.08026106379731052,0.16155756482137484,0.5833114185127231,0.02257207644786438,0.048104436982241996,0.049210647027177146
26350,"Haeundae-gu, Busan_Gwangyeog-si, KOR",51.88989674322612,9247.9765625,27.85535109186747,18.837011896648857,38.83776073162621,0.0032359425614519816,0.0034500866401486275,0.11204115704792303,0.18603041113876706,0.5707480453863375,0.026208998517292307,0.050277002846322416,0.044451457698170736,"[1] 548-51, Myeongnyun-dong, Dongnae-gu, Busan, KOR; [2] 29, Dusil-ro 15beon-gil, Guseo-dong, Geumjeong-gu, Busan, KOR; [3] 32, Gwangil-ro 21beon-gil, Gwangan-dong, Suyeong-gu, Busan, KOR; [4] 656-1, Yongcheon-ri, Ilgwang-eup, Gijang-gun, Busan, KOR",311.8301396389124,27988.04296875,16.356678083924916,70.38014473553746,149.85832833818617,0.009978751353945402,0.003584903341235339,0.06677585057886376,0.1562407356718757,0.6329175813308761,0.019047823449281968,0.06449568532886013,0.0441511397930783
26380,"547-2, Sinpyeong-dong, Saha-gu, Busan, KOR",42.26020218367144,7370.126953125,7.6532990167445485,9.259429962758313,57.90083260785829,0.007035558095235312,0.005071879860883701,0.19797563838387672,0.26640319824218756,0.33421190912852067,0.029136086652378847,0.034479860774057354,0.1172516188935605,"[1] 71-21, Haedoji-ro 273beon-gil, Bumin-dong 3(sam)-ga, Seo-gu, Busan, KOR; [2] Gangseo-gu, Busan_Gwangyeog-si, KOR; [3] 104-45, Gamjeon-dong, Sasang-gu, Busan, KOR",234.2807782060507,30811.8037109375,15.23946268534363,17.820133127099567,163.2990790450387,0.10900311271986385,0.009205628474695231,0.1302297205587339,0.2605261353323688,0.31174272795768376,0.03817558314984599,0.03577613798825334,0.09453387378649888
26410,"29, Dusil-ro 15beon-gil, Guseo-dong, Geumjeong-gu, Busan, KOR",62.18011172065209,5991.5283203125,18.7822204398511,16.179726079643068,36.96581285110474,0.004198975450410618,0.0048661119355930095,0.10196326849028815,0.16037063899002693,0.586690106729823,0.015952598391555425,0.08191984281765201,0.04252445791650006,"[1] 548-51, Myeongnyun-dong, Dongnae-gu, Busan, KOR; [2] san 111-3, Hwamyeong-dong, Buk-gu, Busan, KOR; [3] Haeundae-gu, Busan_Gwangyeog-si, KOR; [4] 656-1, Yongcheon-ri, Ilgwang-eup, Gijang-gun, Busan, KOR; [5] Yangsan-si, Gyeongsangnam-do, KOR",817.6385717528161,50641.44140625,11.502289285292047,94.67270888044796,184.1095613055338,0.01094075328715669,0.0026931232265534357,0.05433826011024426,0.12058707683773628,0.7082740085711057,0.015980500438018692,0.04733464602625418,0.03805170698444966
26440,"Gangseo-gu, Busan_Gwangyeog-si, KOR",184.02087196234632,21714.388671875,8.748746443140613,4.529757139049215,57.37609425165357,0.13665741759461245,0.0103523080999201,0.10728551195813478,0.26946594188739725,0.2942839535799896,0.04012285579334602,0.030827831912350355,0.09794181972355036,"[1] san 111-3, Hwamyeong-dong, Buk-gu, Busan, KOR; [2] 547-2, Sinpyeong-dong, Saha-gu, Busan, KOR; [3] 104-45, Gamjeon-dong, Sasang-gu, Busan, KOR; [4] Changwon-si, Gyeongsangnam-do, KOR; [5] Gimhae-si, Gyeongsangnam-do, KOR",1330.5241698749437,93181.6181640625,11.642763720219758,69.06410565847241,285.79823837758914,0.04574913796267392,0.003120220697714903,0.06991025350080407,0.14025177284042362,0.5972117576314037,0.01931459774986064,0.07419314382935088,0.048798000666031724
26470,"3, World cup-daero 91beon-gil, Yeonsan-dong, Yeonje-gu, Busan, KOR",12.171028613264392,4123.8125,31.967538759689923,12.297649157991806,43.64148649714778,0.002009099843550702,0.006471750687579718,0.2674664088657925,0.2988498454191246,0.2877415248325893,0.0365888634506537,0.05650648778798628,0.04137747628348215,"[1] 23-13, Dongpyeong-ro 116beon-gil, Danggam-dong, Busanjin-gu, Busan, KOR; [2] 548-51, Myeongnyun-dong, Dongnae-gu, Busan, KOR; [3] 747-76, Daeyeon-dong, Nam-gu, Busan, KOR; [4] 32, Gwangil-ro 21beon-gil, Gwangan-dong, Suyeong-gu, Busan, KOR",83.8089048803967,25315.76171875,58.0684219202761,50.12860084551962,181.43401480176433,0.0033803057010742465,0.0031953666999324564,0.23994868289097782,0.2816696211725439,0.3316880175541928,0.03500107210487451,0.054831232851357777,0.04562783590958329
26500,"32, Gwangil-ro 21beon-gil, Gwangan-dong, Suyeong-gu, Busan, KOR",10.270744606821397,2997.7626953125,36.11762283509036,14.832835378748948,43.985283883452404,0.001929237729027158,0.0018039885021391372,0.3080140068417503,0.2758947099958147,0.2730537596203032,0.025983447120303205,0.04756182716006325,0.05578386215936569,"[1] 548-51, Myeongnyun-dong, Dongnae-gu, Busan, KOR; [2] 747-76, Daeyeon-dong, Nam-gu, Busan, KOR; [3] Haeundae-gu, Busan_Gwangyeog-si, KOR; [4] 3, World cup-daero 91beon-gil, Yeonsan-dong, Yeonje-gu, Busan, KOR",107.8628139301222,28260.138671875,41.03003925833218,57.825160235735915,172.48684543510208,0.0031671244656050652,0.003610795337398901,0.17705012905414869,0.24569724833617362,0.43400844176414644,0.032600761955292844,0.0495300460466644,0.04969564384216728
26530,"104-45, Gamjeon-dong, Sasang-gu, Busan, KOR",36.21488214318754,5972.5830078125,45.94294621394231,3.7013566394271287,51.52605885180733,0.008579439587063266,0.005022631751166452,0.22303636868794754,0.23046750492519796,0.35821472273932564,0.03606549898783366,0.04670850435892743,0.08862818611992733,"[1] 71-21, Haedoji-ro 273beon-gil, Bumin-dong 3(sam)-ga, Seo-gu, Busan, KOR; [2] 23-13, Dongpyeong-ro 116beon-gil, Danggam-dong, Busanjin-gu, Busan, KOR; [3] san 111-3, Hwamyeong-dong, Buk-gu, Busan, KOR; [4] 547-2, Sinpyeong-dong, Saha-gu, Busan, KOR; [5] Gangseo-gu, Busan_Gwangyeog-si, KOR",309.82962995141634,44681.1982421875,16.69765968587004,41.41908226131524,260.7749037812814,0.08324407474238135,0.008079620667064257,0.14023239375571733,0.25043797154708525,0.3418359441652592,0.03504193535766744,0.04252930435545735,0.08944177320932331
26710,"656-1, Yongcheon-ri, Ilgwang-eup, Gijang-gun, Busan, KOR",222.75566736682035,14010.884765625,12.40999536370682,26.84142845565874,27.05437196780383,0.012481510838537312,0.0033241833332788963,0.03105378762269629,0.13855799969489227,0.6884564853697979,0.017948665214887305,0.06065836027181534,0.044740011327907316,"[1] Haeundae-gu, Busan_Gwangyeog-si, KOR; [2] 29, Dusil-ro 15beon-gil, Guseo-dong, Geumjeong-gu, Busan, KOR; [3] 422-3, Gusu-ri, Eonyang-eup, Ulju-gun, Ulsan, KOR; [4] Yangsan-si, Gyeongsangnam-do, KOR",1357.7423536368206,61173.3759765625,7.421962180222794,78.14662416454154,127.59710550945613,0.016736079458521028,0.0028558529190928486,0.037713977705839535,0.1076474862737066,0.7424728225562887,0.013548321161721416,0.04702790823117175,0.031135017623563223
27110,"110-1, Deoksan-dong, Jung-gu, Daegu, KOR",7.007688582765195,3606.329833984375,120.21099446614583,5.442880621162036,74.98364159526238,5.3133283342633935e-06,0.0005160740443638393,0.4590090342930386,0.33978598458426346,0.06271280561174666,0.09445435660226005,0.039246286664690294,0.004206657409667969,"[1] 1201-2, Pyeonggwang-dong, Dong-gu, Daegu, KOR; [2] 634-29, Pyeongni-dong, Seo-gu, Daegu, KOR; [3] 421-11, Daemyeong-dong, Nam-gu, Daegu, KOR; [4] san 13, Joya-dong, Buk-gu, Daegu, KOR; [5] san 59-5, Yeonho-dong, Suseong-gu, Daegu, KOR; [6] Dalseo-gu, Daegu_Gwangyeog-si, KOR",450.07075860304775,62523.71484375,35.16784744343604,49.39047369652051,447.4051793992213,0.006420841367187208,0.004197628013861609,0.165308974766994,0.21795472478871544,0.41314742462462983,0.04000556439081193,0.07329790110694387,0.07807220513891325
27140,"1201-2, Pyeonggwang-dong, Dong-gu, Daegu, KOR",181.60384035308783,14701.265625,26.346354166666668,5.787611906873127,65.37190860211489,0.009489767596650574,0.0029123973071090584,0.09337065988762915,0.17056049564020434,0.5215157506265615,0.02781290090504052,0.07990688230933216,0.09338630118021161,"[1] 110-1, Deoksan-dong, Jung-gu, Daegu, KOR; [2] san 13, Joya-dong, Buk-gu, Daegu, KOR; [3] san 59-5, Yeonho-dong, Suseong-gu, Daegu, KOR; [4] 364, Dorim-dong, Yeongcheon-si, Gyeongsangbuk-do, KOR; [5] 661-4, Namchon-ri, Jain-myeon, Gyeongsan-si, Gyeongsangbuk-do, KOR; [6] san 8, Dalsan-ri, Ubo-myeon, Gunwi-gun, Daegu, KOR; [7] 28, Bonggye-ri, Waegwan-eup, Chilgok-gun, Gyeongsangbuk-do, KOR",2567.6449777264406,76676.02758789062,6.23966719771412,117.22682261753404,473.78369610777423,0.03235193826932172,0.0033779447574528495,0.0432944835091124,0.11205682784514162,0.6716687837886154,0.01177720012682311,0.08482946559962422,0.039949639015004576
27170,"634-29, Pyeongni-dong, Seo-gu, Daegu, KOR",17.322419261206196,5184.2646484375,60.28214707485465,8.39973986073943,78.62937102212686,0.0006180362424988679,0.002958988797837409,0.43050511678059905,0.29530179673346924,0.1512541840041893,0.06684162305748982,0.041461447010869575,0.0098522020422894,"[1] 110-1, Deoksan-dong, Jung-gu, Daegu, KOR; [2] san 13, Joya-dong, Buk-gu, Daegu, KOR; [3] Dalseo-gu, Daegu_Gwangyeog-si, KOR",163.7704564817339,29702.642333984375,40.06712735123389,24.41542615456475,231.79346508943027,0.005166052662677151,0.005502157837936928,0.21900568459380043,0.2526398483534684,0.32120394007981207,0.049844755078523914,0.06186801481746504,0.08231610072695297
27200,"421-11, Daemyeong-dong, Nam-gu, Daegu, KOR",17.742282837617914,4317.1982421875,53.29874373070987,8.593479308947362,76.56464847489244,0.000643555547150088,0.00320010118081536,0.2981551264373351,0.24185427813462806,0.2938899725255833,0.04863878706811183,0.09523375605193662,0.01606481847628742,"[1] 110-1, Deoksan-dong, Jung-gu, Daegu, KOR; [2] san 59-5, Yeonho-dong, Suseong-gu, Daegu, KOR; [3] Dalseo-gu, Daegu_Gwangyeog-si, KOR; [4] Gimheung-ri, Okpo-eup, Dalseong-gun, Daegu, KOR",569.5252217746945,45178.555419921875,14.08347163099024,47.64955739727993,310.59270747928707,0.03190221757987441,0.003200639008479327,0.08270348133383751,0.15251534238846587,0.6008138082712229,0.02344924203085847,0.051460781016612486,0.052928172110984835
27230,"san 13, Joya-dong, Buk-gu, Daegu, KOR",93.89936306946383,13111.0234375,36.82871752106742,6.30989028291863,75.130958317447,0.007292224834491686,0.007295573841441763,0.1632722928926542,0.24012775173434978,0.35991737068473495,0.04188025338309152,0.06252973482206271,0.11403222022118513,"[1] 110-1, Deoksan-dong, Jung-gu, Daegu, KOR; [2] 1201-2, Pyeonggwang-dong, Dong-gu, Daegu, KOR; [3] 634-29, Pyeongni-dong, Seo-gu, Daegu, KOR; [4] 28, Bonggye-ri, Waegwan-eup, Chilgok-gun, Gyeongsangbuk-do, KOR",656.2475806012251,38489.520263671875,14.371412472175876,39.96924227325619,303.74472740152436,0.022774055724701862,0.0029200191733895937,0.06980846484284697,0.1455065885353497,0.6008936459794177,0.02038867380010835,0.07164564035849275,0.06522411600611423
27260,"san 59-5, Yeonho-dong, Suseong-gu, Daegu, KOR",76.6394482521671,12224.673828125,43.50417732428826,7.637097086557873,70.02942780591918,0.0038925268398687096,0.004629714039567941,0.15718868365303013,0.2442657178202377,0.4075929684379989,0.04478622777774312,0.08106583909104807,0.05573563987073805,"[1] 110-1, Deoksan-dong, Jung-gu, Daegu, KOR; [2] 1201-2, Pyeonggwang-dong, Dong-gu, Daegu, KOR; [3] 421-11, Daemyeong-dong, Nam-gu, Daegu, KOR; [4] Gimheung-ri, Okpo-eup, Dalseong-gun, Daegu, KOR; [5] 661-4, Namchon-ri, Jain-myeon, Gyeongsan-si, Gyeongsangbuk-do, KOR",1040.3389546880994,55624.652099609375,10.286463393282261,58.856936104812206,358.22866489128745,0.035392635033560535,0.0032283367063204527,0.0679645870103513,0.14665954491005775,0.5894729602528216,0.017723912190688782,0.08173696953930208,0.05679803324271422
27290,"Dalseo-gu, Daegu_Gwangyeog-si, KOR",62.86340482950488,12985.2890625,35.97032981301939,12.662655250484084,81.6788651767209,0.0025654719426081722,0.003379146869365984,0.2755005763127253,0.2616146234365609,0.2921927672166093,0.05676852006178633,0.06340135427621692,0.043648822490985575,"[1] 110-1, Deoksan-dong, Jung-gu, Daegu, KOR; [2] 634-29, Pyeongni-dong, Seo-gu, Daegu, KOR; [3] 421-11, Daemyeong-dong, Nam-gu, Daegu, KOR; [4] Gimheung-ri, Okpo-eup, Dalseong-gun, Daegu, KOR; [5] 419-1, Sabu-ri, Seongsan-myeon, Goryeong-gun, Gyeongsangbuk-do, KOR",851.8216347746722,33737.347412109375,5.9758823776720025,79.26540392691925,415.6709329994036,0.04810731823717107,0.0030631272623135777,0.049223759051378525,0.12068434394403896,0.6443997868170492,0.01566716123132107,0.06593877305367749,0.051733537450981595
27710,"Gimheung-ri, Okpo-eup, Dalseong-gun, Daegu, KOR",423.01468011025736,16362.2626953125,3.742512052907708,21.906924439075937,83.9007729013846,0.04186494164433041,0.0029596721026914356,0.03432355569609515,0.11657714573204092,0.6905982862973045,0.013455735876205095,0.0445249814513727,0.05460564092541411,"[1] 421-11, Daemyeong-dong, Nam-gu, Daegu, KOR; [2] san 59-5, Yeonho-dong, Suseong-gu, Daegu, KOR; [3] Dalseo-gu, Daegu_Gwangyeog-si, KOR; [4] 661-4, Namchon-ri, Jain-myeon, Gyeongsan-si, Gyeongsangbuk-do, KOR; [5] san 100-2, Buya-ri, Cheongdo-eup, Cheongdo-gun, Gyeongsangbuk-do, KOR; [6] 419-1, Sabu-ri, Seongsan-myeon, Goryeong-gun, Gyeongsangbuk-do, KOR; [7] san 86, Okseong-ri, Daega-myeon, Seongju-gun, Gyeongsangbuk-do, KOR; [8] 817-4, Yeocho-ri, Changnyeong-eup, Changnyeong-gun, Gyeongsangnam-do, KOR",2791.543807512883,69400.62744140625,4.916149384219815,191.37912054544063,632.570544584201,0.04544131319461474,0.0028028039171206953,0.04308511495178273,0.10377020091495873,0.6573030028914524,0.011631253925586659,0.08504386752092463,0.050210944644612926
28110,"Jung-gu, Incheon_Gwangyeog-si, KOR",142.3377271982705,34328.5234375,14.52137201247885,3.3406194977123636,168.6005228382706,0.041202165279151014,0.018322877369481017,0.0229921063941544,0.20969481092270975,0.5370030699923826,0.045235392463652456,0.0298923318316828,0.09438164896984814,None. Jung-gu is isolated from neighboring administrative regions.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28140,"Dong-gu, Incheon_Gwangyeog-si, KOR",7.224175450317939,2923.978271484375,18.50619159167326,16.58112152148467,169.12657614688558,0.0027145616935961166,0.000540762236624053,0.19992470018791428,0.321465116558653,0.29321624293471826,0.04161383888938211,0.08156851566199101,0.05877315636837123,"[1] 70-27, Yonghyeon-dong, Michuhol-gu, Incheon, KOR; [2] 722-1, Gyeongseo-dong, Seo-gu, Incheon, KOR",157.12592836774988,37442.201171875,36.516439417878125,30.095030839473047,343.4507105961342,0.037722111002661714,0.005993910978294991,0.10110360087226097,0.22197306069677927,0.49574639485397815,0.03613505116937166,0.043962890923000306,0.056760620368686315
28177,"70-27, Yonghyeon-dong, Michuhol-gu, Incheon, KOR",24.816500281223803,8731.33984375,70.41403099798387,16.830997511429228,165.81230832030857,0.009104710704875441,0.0023506452452461664,0.20956939121462267,0.2707627494380159,0.33850216415693174,0.05676791353045769,0.09757232666015628,0.015357899215986142,"[1] Dong-gu, Incheon_Gwangyeog-si, KOR; [2] 3-50, Songdo-dong, Yeonsu-gu, Incheon, KOR; [3] 512-1, Susan-dong, Namdong-gu, Incheon, KOR; [4] 722-1, Gyeongseo-dong, Seo-gu, Incheon, KOR",257.84668220847055,65164.835693359375,37.202255040403145,64.10049940038577,669.7161986850374,0.03381869240651408,0.007322417122086875,0.1008542408938145,0.235095128128276,0.47934250770699904,0.035645445613302094,0.039765977367547445,0.06681740898329139
28185,"3-50, Songdo-dong, Yeonsu-gu, Incheon, KOR",60.560211238906085,20042.580078125,51.78961260497416,18.720419951359375,159.21321564709422,0.023035888671874994,0.015340774536132813,0.08401904296875,0.26601278686523433,0.4359600067138668,0.038103622436523425,0.029120773315429695,0.10451916503906247,"[1] 70-27, Yonghyeon-dong, Michuhol-gu, Incheon, KOR; [2] 512-1, Susan-dong, Namdong-gu, Incheon, KOR",82.56936771394425,22218.755859375,49.40786743782817,32.36592211092713,329.55031293554066,0.02216489396225479,0.001574247281839152,0.16940894972027778,0.2512727523320577,0.41156988469275935,0.04508547559296278,0.07067750829128674,0.028073974984898397
28200,"512-1, Susan-dong, Namdong-gu, Incheon, KOR",57.752867432720436,13487.416015625,40.38148507672156,15.534924599497904,163.7380046152321,0.027776875771766865,0.0012406278247675613,0.1521519432383135,0.24289786914163392,0.4429672020525969,0.040065513169469914,0.05912076146149434,0.03353809325163031,"[1] 70-27, Yonghyeon-dong, Michuhol-gu, Incheon, KOR; [2] 3-50, Songdo-dong, Yeonsu-gu, Incheon, KOR; [3] 542-7, Bupyeong-dong, Bupyeong-gu, Incheon, KOR; [4] 722-1, Gyeongseo-dong, Seo-gu, Incheon, KOR; [5] 116-8, Chunui-dong, Bucheon-si, Gyeonggi-do, KOR; [6] 461-2, Janggok-dong, Siheung-si, Gyeonggi-do, KOR",445.64406513350104,107305.546875,38.412264025214334,83.69099114465232,1005.2676144195277,0.04770822905518216,0.005521033774947356,0.11651788062279106,0.24205957782921472,0.45265420521201144,0.03994913243511223,0.04669614373506318,0.04807032727785039
28237,"542-7, Bupyeong-dong, Bupyeong-gu, Incheon, KOR",32.07704415303792,10222.103515625,69.53811915391157,9.838360785168199,170.97234877713052,0.021188262709997657,0.0017997626971481444,0.19808782132944663,0.2810377250040384,0.32630888860028484,0.05850928170340401,0.08850507807910889,0.024431615843808745,"[1] 512-1, Susan-dong, Namdong-gu, Incheon, KOR; [2] san 15-7, Bangchuk-dong, Gyeyang-gu, Incheon, KOR; [3] 722-1, Gyeongseo-dong, Seo-gu, Incheon, KOR; [4] 116-8, Chunui-dong, Bucheon-si, Gyeonggi-do, KOR",289.2386443647989,64767.931640625,39.202392776019835,40.789366264932134,691.4827803349137,0.06597584193803323,0.0036750033017810702,0.1159881711313106,0.22262118856566726,0.45582857084187706,0.04068666082548094,0.04902021480602557,0.04572282209083453
